2.242999999999999972e+01,2.546538486399999801e+00,-1.999844789800000022e+00,2.360384540800000153e+00,5.999534369300000058e+00,0.000000000000000000e+00
2.244000000000000128e+01,2.526500173900000146e+00,-2.007149872999999918e+00,2.420499478199999999e+00,6.021449619000000197e+00,0.000000000000000000e+00
2.244999999999999929e+01,2.506408869900000003e+00,-2.010441325800000012e+00,2.480773390199999984e+00,6.031323977299999584e+00,0.000000000000000000e+00
2.246000000000000085e+01,2.486304750299999977e+00,-2.009712566300000169e+00,2.541085749000000060e+00,6.029137698799999612e+00,0.000000000000000000e+00
2.246999999999999886e+01,2.466228016700000136e+00,-2.004965051700000167e+00,2.601315949900000035e+00,6.014895155199999621e+00,0.000000000000000000e+00
2.248000000000000043e+01,2.446218815699999993e+00,-1.996208275599999915e+00,2.661343552800000012e+00,5.988624826899999753e+00,0.000000000000000000e+00
2.248999999999999844e+01,2.426317159199999907e+00,-1.983459748600000072e+00,2.721048522299999828e+00,5.950379245899999781e+00,0.000000000000000000e+00
2.250000000000000000e+01,2.406562843800000184e+00,-1.966744963500000054e+00,2.780311468499999883e+00,5.900234890500000162e+00,0.000000000000000000e+00
2.251000000000000156e+01,2.386995371599999860e+00,-1.946097344200000023e+00,2.839013885199999976e+00,5.838292032700000078e+00,0.000000000000000000e+00
2.251999999999999957e+01,2.367653870999999910e+00,-1.921558179200000049e+00,2.897038387099999834e+00,5.764674537600000370e+00,0.000000000000000000e+00
2.253000000000000114e+01,2.348577018399999883e+00,-1.893176538499999895e+00,2.954268944699999899e+00,5.679529615599999914e+00,0.000000000000000000e+00
2.253999999999999915e+01,2.329802961399999983e+00,-1.861009176100000051e+00,3.010591115900000059e+00,5.583027528299999709e+00,0.000000000000000000e+00
2.255000000000000071e+01,2.311369241700000021e+00,-1.825120415800000062e+00,3.065892274999999945e+00,5.475361247500000417e+00,0.000000000000000000e+00
2.255999999999999872e+01,2.293312720499999902e+00,-1.785582023299999932e+00,3.120061838399999843e+00,5.356746069899999796e+00,0.000000000000000000e+00
2.257000000000000028e+01,2.275669505100000212e+00,-1.742473062099999970e+00,3.172991484699999809e+00,5.227419186399999695e+00,0.000000000000000000e+00
2.257999999999999829e+01,2.258474875800000170e+00,-1.695879735899999963e+00,3.224575372599999934e+00,5.087639207599999658e+00,0.000000000000000000e+00
2.258999999999999986e+01,2.241763216299999861e+00,-1.645895215599999961e+00,3.274710351199999980e+00,4.937685646900000336e+00,0.000000000000000000e+00
2.260000000000000142e+01,2.225567944199999815e+00,-1.592619453800000029e+00,3.323296167500000120e+00,4.777858361299999856e+00,0.000000000000000000e+00
2.260999999999999943e+01,2.209921444699999959e+00,-1.536158984100000069e+00,3.370235666000000130e+00,4.608476952200000198e+00,0.000000000000000000e+00
2.262000000000000099e+01,2.194855005600000020e+00,-1.476626708600000004e+00,3.415434983299999949e+00,4.429880125799999568e+00,0.000000000000000000e+00
2.262999999999999901e+01,2.180398754700000108e+00,-1.414141672099999969e+00,3.458803735900000120e+00,4.242425016300000351e+00,0.000000000000000000e+00
2.264000000000000057e+01,2.166581599800000202e+00,-1.348828823799999910e+00,3.500255200699999847e+00,4.046486471499999737e+00,0.000000000000000000e+00
2.264999999999999858e+01,2.153431170500000214e+00,-1.280818767600000019e+00,3.539706488599999812e+00,3.842456302900000065e+00,0.000000000000000000e+00
2.266000000000000014e+01,2.140973763299999888e+00,-1.210247501000000003e+00,3.577078710199999900e+00,3.630742503100000018e+00,0.000000000000000000e+00
2.267000000000000171e+01,2.129234288800000208e+00,-1.137256143000000108e+00,3.612297133599999821e+00,3.411768428899999872e+00,0.000000000000000000e+00
2.267999999999999972e+01,2.118236222100000177e+00,-1.061990651799999963e+00,3.645291333599999906e+00,3.185971955499999897e+00,0.000000000000000000e+00
2.269000000000000128e+01,2.108001555700000029e+00,-9.846015335400000179e-01,3.675995332799999904e+00,2.953804600599999830e+00,0.000000000000000000e+00
2.269999999999999929e+01,2.098625510699999808e+00,-9.143082329499999661e-01,3.704123467800000125e+00,2.742924698900000013e+00,1.000000000000000000e+00
2.271000000000000085e+01,2.089752013500000061e+00,-8.601940558599999731e-01,3.730743959599999826e+00,2.580582167599999810e+00,1.000000000000000000e+00
2.271999999999999886e+01,2.081425452700000012e+00,-8.049330808400000370e-01,3.755723641899999965e+00,2.414799242499999998e+00,1.000000000000000000e+00
2.273000000000000043e+01,2.073656929299999785e+00,-7.485989809799999950e-01,3.779029212000000193e+00,2.245796942900000204e+00,1.000000000000000000e+00
2.273999999999999844e+01,2.066456800200000110e+00,-6.912668600700000443e-01,3.800629599400000114e+00,2.073800580199999910e+00,1.000000000000000000e+00
2.275000000000000000e+01,2.059834664399999848e+00,-6.330131524600000059e-01,3.820496006700000002e+00,1.899039457400000019e+00,1.000000000000000000e+00
2.276000000000000156e+01,2.053799350599999851e+00,-5.739155211099999931e-01,3.838601948300000011e+00,1.721746563299999977e+00,1.000000000000000000e+00
2.276999999999999957e+01,2.048358904800000158e+00,-5.140527541099999542e-01,3.854923285699999980e+00,1.542158262300000082e+00,1.000000000000000000e+00
2.278000000000000114e+01,2.043520580200000047e+00,-4.535046596100000271e-01,3.869438259499999866e+00,1.360513978800000023e+00,1.000000000000000000e+00
2.278999999999999915e+01,2.039290827199999878e+00,-3.923519594400000088e-01,3.882127518499999930e+00,1.177055878300000025e+00,1.000000000000000000e+00
2.280000000000000071e+01,2.035675284799999929e+00,-3.306761814599999960e-01,3.892974145600000213e+00,9.920285443799999880e-01,1.000000000000000000e+00
2.280999999999999872e+01,2.032678773199999789e+00,-2.685595509100000000e-01,3.901963680300000181e+00,8.056786527299999445e-01,1.000000000000000000e+00
2.282000000000000028e+01,2.030305287400000047e+00,-2.060848807500000046e-01,3.909084137799999858e+00,6.182546422600000424e-01,1.000000000000000000e+00
2.282999999999999829e+01,2.028557991600000054e+00,-1.433354612999999944e-01,3.914326025299999845e+00,4.300063839000000110e-01,1.000000000000000000e+00
2.283999999999999986e+01,2.027439215199999811e+00,-8.039494913599999626e-02,3.917682354300000114e+00,2.411848474099999862e-01,1.000000000000000000e+00
2.285000000000000142e+01,2.026950449900000173e+00,-1.734725562199999904e-02,3.919148650299999925e+00,5.204176686700000276e-02,1.000000000000000000e+00
2.285999999999999943e+01,2.027092347199999978e+00,4.572356499199999730e-02,3.918722958300000059e+00,-1.371706949800000075e-01,1.000000000000000000e+00
2.287000000000000099e+01,2.027864718000000011e+00,1.087334276300000041e-01,3.916405845999999968e+00,-3.262002828800000254e-01,1.000000000000000000e+00
2.287999999999999901e+01,2.029266532499999887e+00,1.715983284700000056e-01,3.912200402399999888e+00,-5.147949854100000167e-01,1.000000000000000000e+00
2.289000000000000057e+01,2.031295921899999968e+00,2.342344569600000037e-01,3.906112234200000088e+00,-7.027033708900000120e-01,1.000000000000000000e+00
2.289999999999999858e+01,2.033950180600000213e+00,2.965583075600000118e-01,3.898149458099999798e+00,-8.896749226700000346e-01,1.000000000000000000e+00
2.291000000000000014e+01,2.037225770100000055e+00,3.584867910199999730e-01,3.888322689799999843e+00,-1.075460373100000089e+00,1.000000000000000000e+00
2.292000000000000171e+01,2.041118323200000084e+00,4.199373452099999793e-01,3.876645030400000191e+00,-1.259812035599999991e+00,1.000000000000000000e+00
2.292999999999999972e+01,2.045622650599999925e+00,4.808280451599999950e-01,3.863132048199999780e+00,-1.442484135499999987e+00,1.000000000000000000e+00
2.294000000000000128e+01,2.050732747100000086e+00,5.410777123000000133e-01,3.847801758700000185e+00,-1.623233136899999929e+00,1.000000000000000000e+00
2.294999999999999929e+01,2.056441800099999995e+00,6.006060226699999616e-01,3.830674599800000024e+00,-1.801818067999999995e+00,1.000000000000000000e+00
2.296000000000000085e+01,2.062742198200000043e+00,6.593336140000000123e-01,3.811773405299999862e+00,-1.978000841999999926e+00,1.000000000000000000e+00
2.296999999999999886e+01,2.069625541999999818e+00,7.171821915499999589e-01,3.791123374000000101e+00,-2.151546574700000214e+00,1.000000000000000000e+00
2.298000000000000043e+01,2.077082654599999856e+00,7.740746324499999664e-01,3.768752036199999988e+00,-2.322223897299999784e+00,1.000000000000000000e+00
2.298999999999999844e+01,2.085103594300000029e+00,8.299350885299999758e-01,3.744689216999999903e+00,-2.489805265599999817e+00,1.000000000000000000e+00
2.300000000000000000e+01,2.093677667800000197e+00,8.846890874799999693e-01,3.718966996699999861e+00,-2.654067262399999905e+00,1.000000000000000000e+00
2.301000000000000156e+01,2.102793444100000020e+00,9.382636320699999644e-01,3.691619667599999932e+00,-2.814790896199999892e+00,1.000000000000000000e+00
2.301999999999999957e+01,2.112438770399999832e+00,9.905872975199999653e-01,3.662683688900000067e+00,-2.971761892600000010e+00,1.000000000000000000e+00
2.303000000000000114e+01,2.122600787500000141e+00,1.041590326699999958e+00,3.632197637500000020e+00,-3.124770980100000095e+00,1.000000000000000000e+00
2.303999999999999915e+01,2.133265947599999990e+00,1.091204723099999940e+00,3.600202157100000022e+00,-3.273614169300000043e+00,1.000000000000000000e+00
2.305000000000000071e+01,2.144420032200000215e+00,1.139364341600000108e+00,3.566739903499999809e+00,-3.418093024700000093e+00,1.000000000000000000e+00
2.305999999999999872e+01,2.156048170600000091e+00,1.186004976400000022e+00,3.531855488100000162e+00,-3.558014929200000065e+00,1.000000000000000000e+00
2.307000000000000028e+01,2.168134860599999936e+00,1.231064447000000062e+00,3.495595418300000201e+00,-3.693193341100000193e+00,1.000000000000000000e+00
2.307999999999999829e+01,2.180663988200000070e+00,1.274482680800000045e+00,3.458008035499999799e+00,-3.823448042399999913e+00,1.000000000000000000e+00
2.308999999999999986e+01,2.193618849799999992e+00,1.316201793200000081e+00,3.419143450500000014e+00,-3.948605379600000020e+00,1.000000000000000000e+00
2.310000000000000142e+01,2.206982174300000210e+00,1.356166164900000082e+00,3.379053477199999822e+00,-4.068498494700000023e+00,1.000000000000000000e+00
2.310999999999999943e+01,2.220736145700000108e+00,1.394322515999999901e+00,3.337791562800000111e+00,-4.182967547999999702e+00,1.000000000000000000e+00
2.312000000000000099e+01,2.234862427599999979e+00,1.430619977000000098e+00,3.295412717200000063e+00,-4.291859931000000294e+00,1.000000000000000000e+00
2.312999999999999901e+01,2.249342186999999882e+00,1.465010156700000010e+00,3.251973439099999919e+00,-4.395030470200000039e+00,1.000000000000000000e+00
2.314000000000000057e+01,2.264156119599999961e+00,1.497447206599999969e+00,3.207531641200000116e+00,-4.492341619900000360e+00,1.000000000000000000e+00
2.314999999999999858e+01,2.279284475799999932e+00,1.527887882199999936e+00,3.162146572600000205e+00,-4.583663646499999800e+00,1.000000000000000000e+00
2.316000000000000014e+01,2.294707086599999890e+00,1.556291600300000022e+00,3.115878740099999877e+00,-4.668874800800000280e+00,1.000000000000000000e+00
2.317000000000000171e+01,2.310403390899999909e+00,1.582620493499999892e+00,3.068789827199999820e+00,-4.747861480600000128e+00,1.000000000000000000e+00
2.317999999999999972e+01,2.326352462600000059e+00,1.606839460600000047e+00,3.020942612099999813e+00,-4.820518381900000371e+00,1.000000000000000000e+00
2.319000000000000128e+01,2.342533038700000070e+00,1.628916213199999907e+00,2.972400883999999799e+00,-4.886748639600000388e+00,1.000000000000000000e+00
2.319999999999999929e+01,2.358923547299999868e+00,1.648821318900000055e+00,2.923229358099999953e+00,-4.946463956699999720e+00,1.000000000000000000e+00
2.321000000000000085e+01,2.375502136899999783e+00,1.666528240499999924e+00,2.873493589200000198e+00,-4.999584721399999765e+00,1.000000000000000000e+00
2.321999999999999886e+01,2.392246705299999832e+00,1.682013371300000060e+00,2.823259884100000061e+00,-5.046040114000000187e+00,1.000000000000000000e+00
2.323000000000000043e+01,2.409134928799999908e+00,1.695256066900000080e+00,2.772595213699999839e+00,-5.085768200799999583e+00,1.000000000000000000e+00
2.323999999999999844e+01,2.426144292200000052e+00,1.706238672300000037e+00,2.721567123499999852e+00,-5.118716016999999674e+00,1.000000000000000000e+00
2.325000000000000000e+01,2.443252118899999825e+00,1.714946545699999936e+00,2.670243643200000072e+00,-5.144839636999999577e+00,1.000000000000000000e+00
2.326000000000000156e+01,2.460435601099999925e+00,1.721368077699999999e+00,2.618693196699999781e+00,-5.164104233199999783e+00,1.000000000000000000e+00
2.326999999999999957e+01,2.477671829999999797e+00,1.725494707399999994e+00,2.566984510100000172e+00,-5.176484122299999768e+00,1.000000000000000000e+00
2.328000000000000114e+01,2.494937826400000169e+00,1.727320933199999908e+00,2.515186520799999936e+00,-5.181962799599999947e+00,1.000000000000000000e+00
2.328999999999999915e+01,2.512210571599999831e+00,1.726844320399999910e+00,2.463368285100000055e+00,-5.180532961099999945e+00,1.000000000000000000e+00
2.330000000000000071e+01,2.529467037899999937e+00,1.724065504299999940e+00,2.411598886200000180e+00,-5.172196512900000265e+00,1.000000000000000000e+00
2.330999999999999872e+01,2.546684219199999877e+00,1.718988189699999891e+00,2.359947342399999926e+00,-5.156964569100000340e+00,1.000000000000000000e+00
2.332000000000000028e+01,2.563839161799999822e+00,1.711619145600000058e+00,2.308482514600000091e+00,-5.134857436799999952e+00,1.000000000000000000e+00
2.332999999999999829e+01,2.580908994900000142e+00,1.701968196199999950e+00,2.257273015200000010e+00,-5.105904588699999636e+00,1.000000000000000000e+00
2.333999999999999986e+01,2.597870961399999956e+00,1.690048208199999902e+00,2.206387115800000132e+00,-5.070144624500000141e+00,1.000000000000000000e+00
2.335000000000000142e+01,2.614702447800000051e+00,1.675875072900000040e+00,2.155892656699999854e+00,-5.027625218699999898e+00,1.000000000000000000e+00
2.335999999999999943e+01,2.631381014500000060e+00,1.659467685899999934e+00,2.105856956399999813e+00,-4.978403057599999570e+00,1.000000000000000000e+00
2.337000000000000099e+01,2.647884426100000077e+00,1.640847921200000004e+00,2.056346721800000221e+00,-4.922543763500000225e+00,1.000000000000000000e+00
2.337999999999999901e+01,2.664190680299999947e+00,1.620040602400000029e+00,2.007427959100000159e+00,-4.860121807199999644e+00,1.000000000000000000e+00
2.339000000000000057e+01,2.680278037899999966e+00,1.597073469499999954e+00,1.959165886200000095e+00,-4.791220408600000091e+00,1.000000000000000000e+00
2.339999999999999858e+01,2.696125051600000155e+00,1.571977141999999938e+00,1.911624845299999986e+00,-4.715931426100000046e+00,1.000000000000000000e+00
2.341000000000000014e+01,2.711710594199999935e+00,1.544785078000000089e+00,1.864868217399999972e+00,-4.634355233900000037e+00,1.000000000000000000e+00
2.342000000000000171e+01,2.727013887400000058e+00,1.515533529300000071e+00,1.818958337800000047e+00,-4.546600588000000442e+00,1.000000000000000000e+00
2.342999999999999972e+01,2.742014529099999987e+00,1.484261493900000062e+00,1.773956412800000049e+00,-4.452784481800000194e+00,1.000000000000000000e+00
2.344000000000000128e+01,2.756692520600000140e+00,1.451010663099999931e+00,1.729922438300000032e+00,-4.353031989399999802e+00,1.000000000000000000e+00
2.344999999999999929e+01,2.771028293400000120e+00,1.415825366500000015e+00,1.686915119800000085e+00,-4.247476099400000038e+00,1.000000000000000000e+00
2.346000000000000085e+01,2.785002735299999976e+00,1.378752512499999971e+00,1.644991794000000063e+00,-4.136257537399999684e+00,1.000000000000000000e+00
2.346999999999999886e+01,2.798597215800000093e+00,1.339841526100000069e+00,1.604208352499999934e+00,-4.019524578200000420e+00,1.000000000000000000e+00
2.348000000000000043e+01,2.811793611000000137e+00,1.299144282799999939e+00,1.564619167000000033e+00,-3.897432848499999825e+00,1.000000000000000000e+00
2.348999999999999844e+01,2.824574327500000148e+00,1.256715039699999981e+00,1.526277017499999999e+00,-3.770145119199999950e+00,1.000000000000000000e+00
2.350000000000000000e+01,2.836922326399999861e+00,1.212610362800000008e+00,1.489233020899999982e+00,-3.637831088500000032e+00,1.000000000000000000e+00
2.351000000000000156e+01,2.848821145400000088e+00,1.166889051799999910e+00,1.453536563899999967e+00,-3.500667155299999944e+00,1.000000000000000000e+00
2.351999999999999957e+01,2.860254921200000133e+00,1.119612061600000041e+00,1.419235236300000036e+00,-3.358836184699999894e+00,1.000000000000000000e+00
2.353000000000000114e+01,2.871208410499999975e+00,1.070842421200000061e+00,1.386374768400000068e+00,-3.212527263500000174e+00,1.000000000000000000e+00
2.353999999999999915e+01,2.881667010300000165e+00,1.020645149599999968e+00,1.354998968999999942e+00,-3.061935448799999904e+00,1.000000000000000000e+00
2.355000000000000071e+01,2.891616777299999885e+00,9.690871690300000285e-01,1.325149667999999892e+00,-2.907261507099999864e+00,1.000000000000000000e+00
2.355999999999999872e+01,2.901044446599999826e+00,9.162372158499999530e-01,1.296866660100000068e+00,-2.748711647599999974e+00,1.000000000000000000e+00
2.357000000000000028e+01,2.909937449500000106e+00,8.621657488199999664e-01,1.270187651599999912e+00,-2.586497246500000013e+00,1.000000000000000000e+00
2.357999999999999829e+01,2.918283929799999843e+00,8.069448552200000346e-01,1.245148210700000035e+00,-2.420834565699999885e+00,1.000000000000000000e+00
2.358999999999999986e+01,2.926072760099999837e+00,7.506481547200000159e-01,1.221781719600000038e+00,-2.251944464200000162e+00,1.000000000000000000e+00
2.360000000000000142e+01,2.933293556599999796e+00,6.933507012499999789e-01,1.200119330099999937e+00,-2.080052103699999932e+00,1.000000000000000000e+00
2.360999999999999943e+01,2.939936692599999901e+00,6.351288829100000255e-01,1.180189922200000074e+00,-1.905386648699999963e+00,1.000000000000000000e+00
2.362000000000000099e+01,2.945993311500000100e+00,5.760603201899999748e-01,1.162020065599999930e+00,-1.728180960600000038e+00,1.000000000000000000e+00
2.362999999999999901e+01,2.951455338700000208e+00,5.162237624000000080e-01,1.145633983900000041e+00,-1.548671287199999913e+00,1.000000000000000000e+00
2.364000000000000057e+01,2.956315492399999911e+00,4.556989827599999821e-01,1.131053522800000044e+00,-1.367096948299999948e+00,1.000000000000000000e+00
2.364999999999999858e+01,2.960567292999999989e+00,3.945666720000000072e-01,1.118298120900000026e+00,-1.183700015999999966e+00,1.000000000000000000e+00
2.366000000000000014e+01,2.964205072199999957e+00,3.329083308099999861e-01,1.107384783499999914e+00,-9.987249924400000145e-01,1.000000000000000000e+00
2.367000000000000171e+01,2.967223979999999983e+00,2.708061611900000054e-01,1.098328059900000042e+00,-8.124184835600000154e-01,1.000000000000000000e+00
2.367999999999999972e+01,2.969619991800000136e+00,2.083429568100000073e-01,1.091140024600000036e+00,-6.250288704199999934e-01,1.000000000000000000e+00
2.369000000000000128e+01,2.971389913199999899e+00,1.456019926899999872e-01,1.085830260500000088e+00,-4.368059780799999903e-01,1.000000000000000000e+00
2.369999999999999929e+01,2.972531384499999874e+00,8.266691416900000255e-02,1.082405846399999927e+00,-2.480007425100000107e-01,1.000000000000000000e+00
2.371000000000000085e+01,2.973042883999999830e+00,1.962162534300000011e-02,1.080871347900000057e+00,-5.886487602900000032e-02,1.000000000000000000e+00
2.371999999999999886e+01,2.972923729800000192e+00,-4.344982273999999783e-02,1.081228810600000090e+00,1.303494682199999866e-01,1.000000000000000000e+00
2.373000000000000043e+01,2.972174080699999887e+00,-1.064633441600000008e-01,1.083477757999999902e+00,3.193900324899999754e-01,1.000000000000000000e+00
2.373999999999999844e+01,2.970794936099999894e+00,-1.693349302300000137e-01,1.087615191800000103e+00,5.080047907000000418e-01,1.000000000000000000e+00
2.375000000000000000e+01,2.968788134700000025e+00,-2.319807614899999926e-01,1.093635595999999932e+00,6.959422844699999500e-01,1.000000000000000000e+00
2.376000000000000156e+01,2.966156351900000043e+00,-2.943173194300000017e-01,1.101530944400000100e+00,8.829519582999999505e-01,1.000000000000000000e+00
2.376999999999999957e+01,2.962903096299999817e+00,-3.562614979000000015e-01,1.111290711000000098e+00,1.068784493699999949e+00,1.000000000000000000e+00
2.378000000000000114e+01,2.959032705299999844e+00,-4.177307138199999881e-01,1.122901884200000033e+00,1.253192141500000023e+00,1.000000000000000000e+00
2.378999999999999915e+01,2.954510778900000023e+00,-4.786026758899999956e-01,1.136467663399999939e+00,1.435808027700000045e+00,1.000000000000000000e+00
2.380000000000000071e+01,2.949422842200000172e+00,-5.388716130899999790e-01,1.151731473499999936e+00,1.616614839299999939e+00,1.000000000000000000e+00
2.380999999999999872e+01,2.943735741599999844e+00,-5.984221346500000482e-01,1.168792775200000023e+00,1.795266403999999927e+00,1.000000000000000000e+00
2.382000000000000028e+01,2.937457059100000212e+00,-6.571748487099999814e-01,1.187628822700000031e+00,1.971524546099999942e+00,1.000000000000000000e+00
2.382999999999999829e+01,2.930595165400000202e+00,-7.150514270200000189e-01,1.208214503900000070e+00,2.145154280999999941e+00,1.000000000000000000e+00
2.383999999999999986e+01,2.923159208600000003e+00,-7.719747093700000118e-01,1.230522374299999999e+00,2.315924128099999812e+00,1.000000000000000000e+00
2.385000000000000142e+01,2.915159102200000074e+00,-8.278688065100000548e-01,1.254522693500000008e+00,2.483606419500000051e+00,1.000000000000000000e+00
2.385999999999999943e+01,2.906605511800000041e+00,-8.826592012399999687e-01,1.280183464500000090e+00,2.647977603699999793e+00,1.000000000000000000e+00
2.387000000000000099e+01,2.897509841100000205e+00,-9.362728478299999768e-01,1.307470476800000059e+00,2.808818543500000153e+00,1.000000000000000000e+00
2.387999999999999901e+01,2.887884216099999790e+00,-9.886382693499999874e-01,1.336347351799999972e+00,2.965914808099999966e+00,1.000000000000000000e+00
2.389000000000000057e+01,2.877741469600000102e+00,-1.039685653000000043e+00,1.366775591199999917e+00,3.119056959099999915e+00,1.000000000000000000e+00
2.389999999999999858e+01,2.867095123799999978e+00,-1.089346943200000029e+00,1.398714628500000057e+00,3.268040829599999864e+00,1.000000000000000000e+00
2.391000000000000014e+01,2.855959372300000076e+00,-1.137555932199999953e+00,1.432121883200000001e+00,3.412667796700000089e+00,1.000000000000000000e+00
2.392000000000000171e+01,2.844349060999999956e+00,-1.184248348599999945e+00,1.466952817099999917e+00,3.552745045700000048e+00,1.000000000000000000e+00
2.392999999999999972e+01,2.832279668600000022e+00,-1.229361942599999979e+00,1.503160994099999925e+00,3.688085827700000152e+00,1.000000000000000000e+00
2.394000000000000128e+01,2.819767285899999809e+00,-1.272836569499999904e+00,1.540698142199999898e+00,3.818509708500000155e+00,1.000000000000000000e+00
2.394999999999999929e+01,2.806828594300000201e+00,-1.314614269600000052e+00,1.579514217200000070e+00,3.943842808799999933e+00,1.000000000000000000e+00
2.396000000000000085e+01,2.793480843299999794e+00,-1.354639345500000092e+00,1.619557470199999960e+00,4.063918036499999609e+00,1.000000000000000000e+00
2.396999999999999886e+01,2.779741828000000137e+00,-1.392858436300000058e+00,1.660774516100000042e+00,4.178575308900000174e+00,1.000000000000000000e+00
2.398000000000000043e+01,2.765629865000000187e+00,-1.429220588900000033e+00,1.703110404900000097e+00,4.287661766800000329e+00,1.000000000000000000e+00
2.398999999999999844e+01,2.751163768300000090e+00,-1.463677325899999992e+00,1.746508695199999961e+00,4.391031977699999977e+00,1.000000000000000000e+00
2.400000000000000000e+01,2.736362823699999947e+00,-1.496182710000000027e+00,1.790911528799999930e+00,4.488548129999999858e+00,1.000000000000000000e+00
2.401000000000000156e+01,2.721246763799999968e+00,-1.526693405500000100e+00,1.836259708700000104e+00,4.580080216499999857e+00,1.000000000000000000e+00
2.401999999999999957e+01,2.705835740900000008e+00,-1.555168735999999940e+00,1.882492777299999975e+00,4.665506208100000052e+00,1.000000000000000000e+00
2.403000000000000114e+01,2.690150300900000069e+00,-1.581570738699999978e+00,1.929549097300000016e+00,4.744712216099999935e+00,1.000000000000000000e+00
2.403999999999999915e+01,2.674211355300000204e+00,-1.605864214699999959e+00,1.977365934000000047e+00,4.817592644200000329e+00,1.000000000000000000e+00
2.405000000000000071e+01,2.658040153800000027e+00,-1.628016776399999976e+00,2.025879538699999927e+00,4.884050329299999937e+00,1.000000000000000000e+00
2.405999999999999872e+01,2.641658255399999877e+00,-1.647998890300000019e+00,2.075025233699999916e+00,4.943996670999999843e+00,1.000000000000000000e+00
2.407000000000000028e+01,2.625087500399999829e+00,-1.665783916599999914e+00,2.124737498800000068e+00,4.997351749799999965e+00,1.000000000000000000e+00
2.407999999999999829e+01,2.608349980599999896e+00,-1.681348144500000030e+00,2.174950058299999878e+00,5.044044433399999861e+00,1.000000000000000000e+00
2.408999999999999986e+01,2.591468010199999839e+00,-1.694670823899999901e+00,2.225595969500000049e+00,5.084012471800000377e+00,1.000000000000000000e+00
2.410000000000000142e+01,2.574464095999999813e+00,-1.705734193500000107e+00,2.276607712100000125e+00,5.117202580399999867e+00,1.000000000000000000e+00
2.410999999999999943e+01,2.557360907300000097e+00,-1.714523503499999935e+00,2.327917278000000145e+00,5.143570510400000018e+00,1.000000000000000000e+00
2.412000000000000099e+01,2.540181245999999948e+00,-1.721027036199999971e+00,2.379456262000000155e+00,5.163081108600000135e+00,1.000000000000000000e+00
2.412999999999999901e+01,2.522948015599999927e+00,-1.725236121200000028e+00,2.431155953100000211e+00,5.175708363700000092e+00,1.000000000000000000e+00
2.414000000000000057e+01,2.505684191299999863e+00,-1.727145147100000111e+00,2.482947426099999966e+00,5.181435441199999659e+00,1.000000000000000000e+00
2.414999999999999858e+01,2.488412788899999839e+00,-1.726751568699999906e+00,2.534761633400000047e+00,5.180254706000000375e+00,1.000000000000000000e+00
2.416000000000000014e+01,2.471156834399999891e+00,-1.724055910699999972e+00,2.586529496899999891e+00,5.172167732100000137e+00,1.000000000000000000e+00
2.417000000000000171e+01,2.453939333100000120e+00,-1.719061766999999907e+00,2.638182000600000077e+00,5.157185301000000166e+00,1.000000000000000000e+00
2.417999999999999972e+01,2.436783239299999959e+00,-1.711775795699999936e+00,2.689650282100000123e+00,5.135327387000000243e+00,1.000000000000000000e+00
2.419000000000000128e+01,2.419711425100000035e+00,-1.702207710299999954e+00,2.740865724699999895e+00,5.106623130800000077e+00,1.000000000000000000e+00
2.419999999999999929e+01,2.402746650500000136e+00,-1.690370266800000021e+00,2.791760048600000044e+00,5.071110800499999627e+00,1.000000000000000000e+00
2.421000000000000085e+01,2.385911532500000209e+00,-1.676279246800000067e+00,2.842265402399999807e+00,5.028837740500000208e+00,1.000000000000000000e+00
2.421999999999999886e+01,2.369228515700000148e+00,-1.659953436199999910e+00,2.892314453000000007e+00,4.979860308700000182e+00,1.000000000000000000e+00
2.423000000000000043e+01,2.352719841399999900e+00,-1.641414600400000090e+00,2.941840475799999854e+00,4.924243801100000262e+00,1.000000000000000000e+00
2.423999999999999844e+01,2.336407518800000194e+00,-1.620687454900000102e+00,2.990777443499999855e+00,4.862062364799999870e+00,1.000000000000000000e+00
2.425000000000000000e+01,2.320343248199999930e+00,-1.597533383800000095e+00,3.038970255400000209e+00,4.792600151300000277e+00,1.000000000000000000e+00
2.426000000000000156e+01,2.304491222299999809e+00,-1.572519569400000039e+00,3.086526333100000130e+00,4.717558708300000347e+00,1.000000000000000000e+00
2.426999999999999957e+01,2.288899845800000055e+00,-1.545409295400000049e+00,3.133300462599999836e+00,4.636227886100000362e+00,1.000000000000000000e+00
2.428000000000000114e+01,2.273589904900000125e+00,-1.516238704600000098e+00,3.179230285300000070e+00,4.548716113700000285e+00,1.000000000000000000e+00
2.428999999999999915e+01,2.258581810599999962e+00,-1.485046686900000079e+00,3.224254568300000123e+00,4.455140060599999785e+00,1.000000000000000000e+00
2.430000000000000071e+01,2.243895571399999955e+00,-1.451874826899999915e+00,3.268313285900000142e+00,4.355624480800000420e+00,1.000000000000000000e+00
2.430999999999999872e+01,2.229550766800000083e+00,-1.416767349099999906e+00,3.311347699600000194e+00,4.250302047199999933e+00,1.000000000000000000e+00
2.432000000000000028e+01,2.215566521099999964e+00,-1.379771057999999995e+00,3.353300436600000101e+00,4.139313173999999762e+00,1.000000000000000000e+00
2.432999999999999829e+01,2.201961477999999861e+00,-1.340935276600000003e+00,3.394115566099999981e+00,4.022805829900000241e+00,1.000000000000000000e+00
